"0.419027","0.282281","0.141750","0.102659","0.298261","0.474640","0.516041","0.542439",
"0.410229","0.333886","0.287518","0.259885","0.315290","0.416879","0.445228","0.486514",
"0.136350","0.179822","0.240146","0.272501","0.269267","0.228030","0.148366","0.120832",
"0.468135","0.423003","0.375029","0.257401","0.149141","0.239533","0.360004","0.482029",
"0.223928","0.357430","0.491898","0.550369","0.518546","0.390108","0.168308","0.047871",
"0.084076","0.227917","0.378031","0.478390","0.506680","0.445869","0.272170","0.106651",
"0.222033","0.326532","0.430968","0.466475","0.423705","0.300580","0.107550","0.078182",
"0.105179","0.145151","0.187120","0.200044","0.180660","0.129605","0.057190","0.057642",
"0.063291","0.253640","0.463355","0.617388","0.681763","0.628707","0.414239","0.207434",
"0.232484","0.151865","0.140994","0.213964","0.312020","0.382250","0.356947","0.333667",
"0.105032","0.091601","0.077906","0.051078","0.036256","0.064024","0.088291","0.112296",
"0.247361","0.200838","0.483452","0.765036","0.957664","1.000000","0.781049","0.567373",
"0.462322","0.257410","0.276343","0.507876","0.748197","0.896802","0.810654","0.722432",
"0.266754","0.348927","0.435067","0.452162","0.395743","0.271634","0.119348","0.162396",
"0.153567","0.109823","0.070193","0.054934","0.107335","0.166106","0.181565","0.193663",
"0.149347","0.142671","0.136095","0.105702","0.067645","0.069328","0.102925","0.145836",
"0.104519","0.142747","0.180631","0.188645","0.164276","0.108221","0.028838","0.049785",
"0.522096","0.408569","0.306209","0.210858","0.297640","0.476147","0.549896","0.618949",
"0.377367","0.225915","0.299551","0.505704","0.699835","0.805466","0.704432","0.607715",
"0.040805","0.041468","0.126851","0.201531","0.249758","0.256865","0.195636","0.133779",
"0.509305","0.487329","0.456471","0.328666","0.130883","0.127599","0.315811","0.486427",
"0.182098","0.046395","0.121463","0.273996","0.399383","0.463944","0.401851","0.334311",
"0.198554","0.312144","0.453748","0.539640","0.548865","0.469105","0.287620","0.173310",
"0.380032","0.390311","0.451184","0.483653","0.488735","0.469138","0.397329","0.406123",
"0.432037","0.337922","0.292571","0.299424","0.392293","0.504520","0.513975","0.536119",
"0.163571","0.204059","0.243287","0.240222","0.194299","0.109618","0.014000","0.100262",
"0.282824","0.222915","0.157625","0.057918","0.096150","0.218109","0.277833","0.327034",
"0.144499","0.037004","0.084601","0.203376","0.301871","0.354419","0.309798","0.260511",
"0.108905","0.081994","0.052492","0.009587","0.046165","0.094404","0.114521","0.130244",
"0.321519","0.491356","0.686575","0.788730","0.773410","0.629338","0.355212","0.217113",
"0.158465","0.156049","0.224245","0.297889","0.348772","0.356238","0.283424","0.230407",
"0.309472","0.320359","0.327224","0.270191","0.161127","0.050518","0.144464","0.267794",
"0.498343","0.601315","0.748262","0.804693","0.761663","0.629530","0.434274","0.435422",
"0.172249","0.100712","0.178522","0.301903","0.403194","0.447556","0.375816","0.306295",
"0.178148","0.073796","0.153564","0.294270","0.410461","0.466162","0.397337","0.326286",
"0.451309","0.566117","0.679541","0.677077","0.556651","0.331148","0.093062","0.278641",
"0.408403","0.414435","0.427923","0.375688","0.286919","0.235065","0.268399","0.380232",
"0.462357","0.396717","0.322180","0.173026","0.066246","0.255947","0.384628","0.496004",
"0.357206","0.317625","0.378881","0.468091","0.550993","0.589684","0.508896","0.466485",
"0.046646","0.172532","0.322661","0.435759","0.486563","0.454331","0.305432","0.162504",
"0.259033","0.228752","0.340910","0.479210","0.583870","0.613771","0.498144","0.404864",
"0.264356","0.318525","0.370612","0.357252","0.279562","0.146754","0.041047","0.176072",
"0.256175","0.175080","0.099124","0.086051","0.191844","0.294213","0.316340","0.331219",
"0.260510","0.373694","0.488478","0.525695","0.475568","0.337184","0.128293","0.113054",
"0.171906","0.202860","0.244404","0.253659","0.230504","0.182503","0.127443","0.144668",
"0.143847","0.103756","0.073443","0.070594","0.115673","0.165495","0.174868","0.183102",
"0.397070","0.448038","0.569114","0.648272","0.667170","0.616584","0.469546","0.425678",
"0.544140","0.558644","0.569263","0.473135","0.297745","0.159004","0.281727","0.480864",
"0.400433","0.417822","0.431089","0.362126","0.226950","0.091354","0.186309","0.344055",
"0.097733","0.271593","0.475972","0.623958","0.681851","0.623115","0.406744","0.204782",
"0.477133","0.306280","0.285914","0.445507","0.652810","0.798735","0.743448","0.691310",
"0.260248","0.166416","0.259948","0.422730","0.561382","0.624808","0.528944","0.439147",
"0.526210","0.423998","0.340101","0.259490","0.320469","0.476652","0.543918","0.615050",
"0.206812","0.178612","0.150626","0.099465","0.078182","0.134155","0.178942","0.223705",
"0.479457","0.491430","0.496615","0.403457","0.230739","0.065968","0.231505","0.420079",
"0.670356","0.723878","0.772615","0.679043","0.464807","0.207418","0.275807","0.549840",
"0.135042","0.058083","0.118101","0.223690","0.310996","0.352665","0.300342","0.246593",
"0.805148","0.633766","0.537455","0.520883","0.678674","0.892883","0.928931","0.985590",
"0.515776","0.437289","0.370122","0.272357","0.271062","0.401695","0.484001","0.575164",
"0.198234","0.133198","0.313403","0.510289","0.652170","0.693925","0.554226","0.417601",
"0.218271","0.233495","0.249650","0.222903","0.162486","0.099807","0.110140","0.185559",
"0.437463","0.421825","0.398575","0.291122","0.121180","0.098777","0.264094","0.413895",
"0.379733","0.349585","0.411448","0.489623","0.559419","0.589556","0.508869","0.475809",
"0.147961","0.189910","0.258768","0.302542","0.310095","0.275619","0.190421","0.151291",
"0.292750","0.241252","0.224034","0.227786","0.273849","0.334783","0.336373","0.353633",
"0.118257","0.210709","0.338929","0.430807","0.463453","0.420443","0.277157","0.160496",
"0.522066","0.665388","0.806121","0.809296","0.670638","0.401829","0.084069","0.306386",
"0.741301","0.707121","0.661017","0.476309","0.199814","0.208375","0.468322","0.711751",
"0.267506","0.252018","0.242880","0.201553","0.161446","0.174469","0.210438","0.271633",
"0.415872","0.316890","0.307483","0.378024","0.498218","0.597415","0.565066","0.549633",
"0.367301","0.281743","0.191594","0.078248","0.161000","0.313733","0.380495","0.435136",
"0.294584","0.522294","0.752664","0.870839","0.849151","0.671581","0.329276","0.006989",
"0.213194","0.246259","0.276838","0.256708","0.188518","0.080332","0.041887","0.153450",
"0.507108","0.408078","0.315653","0.206300","0.254844","0.423499","0.506944","0.586332",
"0.165885","0.109130","0.120157","0.186068","0.258786","0.304333","0.274182","0.247190",
"0.177740","0.107577","0.105854","0.178808","0.263105","0.318757","0.292499","0.266527",
"0.165978","0.200502","0.292169","0.368064","0.405088","0.387093","0.285683","0.218116",
"0.476883","0.405727","0.324150","0.162800","0.048699","0.268011","0.401547","0.514823",
"0.346661","0.239269","0.155546","0.163989","0.293108","0.419970","0.438703","0.451976",
"0.181387","0.087884","0.070112","0.170713","0.273766","0.340443","0.314543","0.284252",
"0.373943","0.353077","0.372350","0.376570","0.384398","0.401883","0.380246","0.411460",
"0.190557","0.298685","0.420880","0.485418","0.476904","0.387767","0.215995","0.122586",
"0.193744","0.269418","0.392318","0.478198","0.504224","0.455795","0.310827","0.219346",
"0.508937","0.248889","0.038160","0.351019","0.648660","0.854777","0.820647","0.767617",
"0.529887","0.486225","0.448197","0.343365","0.254598","0.316949","0.418116","0.545333",
"0.389526","0.294022","0.191453","0.059723","0.173389","0.340987","0.410692","0.465991",
"0.508069","0.313985","0.133988","0.213163","0.466918","0.673902","0.692403","0.694159",
"0.625829","0.638892","0.649497","0.541124","0.349473","0.214860","0.341508","0.560049",
"0.236396","0.260245","0.282442","0.253052","0.178391","0.080267","0.087690","0.187975",
"0.269421","0.167643","0.121465","0.195437","0.316853","0.410656","0.397436","0.381338",
"0.239251","0.122428","0.099332","0.221700","0.352982","0.439266","0.407052","0.369936",
"0.373926","0.324550","0.267423","0.146873","0.028444","0.191719","0.301705","0.396246",
"0.236845","0.275337","0.322573","0.322724","0.278580","0.205584","0.144754","0.191665",
"0.405139","0.336350","0.259531","0.121344","0.084242","0.258486","0.360940","0.447968",
"0.418537","0.272076","0.131388","0.145192","0.342340","0.513714","0.541536","0.555707",
"0.636293","0.758870","0.876441","0.838560","0.649382","0.333344","0.114269","0.433530",
"0.465692","0.421851","0.472677","0.542455","0.615810","0.659584","0.587002","0.569394",
"0.310807","0.298755","0.283795","0.213585","0.114407","0.108980","0.199307","0.297958",
"0.177211","0.285257","0.420815","0.505397","0.518326","0.446849","0.276368","0.162304",
"0.043627","0.176431","0.382399","0.548483","0.638473","0.620863","0.440993","0.263842",
"0.144417","0.152417","0.158568","0.134108","0.083798","0.023990","0.061094","0.121452",
"0.155071","0.077979","0.202371","0.350125","0.461406","0.502078","0.409860","0.317375",
"0.281122","0.254222","0.227277","0.161621","0.106295","0.154942","0.220328","0.290728",
"0.726627","0.437534","0.139075","0.281357","0.668139","0.972653","1.000000","1.000000",
"0.364200","0.378238","0.392695","0.338062","0.233768","0.147975","0.196418","0.320975",
"0.220545","0.207584","0.201396","0.170737","0.142496","0.153529","0.178406","0.225734",
"0.090947","0.194130","0.330545","0.430504","0.470048","0.431011","0.285262","0.156094",
"0.352624","0.221288","0.080261","0.104381","0.290776","0.441132","0.464419","0.473888",
"0.338501","0.388637","0.435033","0.401748","0.293530","0.124976","0.075980","0.247023",
"0.300027","0.138235","0.199847","0.399139","0.578277","0.676679","0.594476","0.508409",
"0.291198","0.325163","0.361892","0.338490","0.263080","0.164906","0.137470","0.234667",
"0.186252","0.227969","0.292912","0.326260","0.320913","0.276240","0.192360","0.174086",
"0.518921","0.631148","0.763138","0.783077","0.689776","0.506532","0.314990","0.394713",
"0.222009","0.138016","0.060818","0.093133","0.202825","0.292965","0.301368","0.302590",
"0.444064","0.297019","0.195793","0.243769","0.421172","0.580891","0.590527","0.594091",
"0.250622","0.286153","0.328111","0.319800","0.266216","0.187554","0.138907","0.202599",
"0.178537","0.195266","0.218234","0.209857","0.176186","0.134891","0.114855","0.155899",
"0.371523","0.268750","0.200639","0.208851","0.323498","0.445414","0.461090","0.476637",
"0.245678","0.183532","0.141192","0.135982","0.200741","0.278431","0.292756","0.308129",
"0.310635","0.208218","0.103852","0.080847","0.225836","0.356037","0.385294","0.403581",
"0.263911","0.231830","0.203232","0.148709","0.124473","0.179650","0.228402","0.283662",
"0.173105","0.200562","0.237804","0.243309","0.218268","0.172027","0.124397","0.147162",
"0.889524","0.917054","0.930768","0.758843","0.431993","0.052156","0.410303","0.771172",
"0.249423","0.160939","0.412251","0.677691","0.867139","0.921641","0.733706","0.547863",
"0.318386","0.424572","0.530082","0.547472","0.470782","0.304048","0.081524","0.166254",
"0.286422","0.406765","0.526357","0.560277","0.499003","0.342002","0.106195","0.116681",
"0.439062","0.375037","0.348824","0.329290","0.366874","0.447231","0.464224","0.508493",
"0.612794","0.511028","0.433052","0.343334","0.378694","0.533158","0.609347","0.699899",
"0.172926","0.131443","0.139088","0.182313","0.237695","0.276199","0.252299","0.236610",
"0.213166","0.144283","0.071401","0.042343","0.145358","0.236578","0.259602","0.274529",
"0.627953","0.564415","0.515168","0.405485","0.344038","0.438226","0.536050","0.666164",
"0.283120","0.327022","0.376520","0.366619","0.302088","0.204384","0.143340","0.221761",
"0.655921","0.436170","0.283027","0.356891","0.623123","0.860925","0.875092","0.879495",
"0.247975","0.322887","0.408741","0.435293","0.396878","0.298143","0.166213","0.173367",
"0.057759","0.031790","0.014377","0.037353","0.068244","0.090852","0.088382","0.084190",
"0.429243","0.436199","0.457223","0.415622","0.340883","0.294988","0.306575","0.407076",
"0.570888","0.368313","0.172604","0.199305","0.472568","0.707088","0.743444","0.760824",
"0.464885","0.322390","0.271201","0.357361","0.526292","0.667678","0.647324","0.631475",
"0.190172","0.068347","0.231241","0.420636","0.564097","0.619920","0.509703","0.396504",
"0.054169","0.022143","0.069364","0.123634","0.164428","0.179707","0.147018","0.113693",
"0.305607","0.166516","0.035301","0.168686","0.339046","0.464319","0.458607","0.441694",
"0.283688","0.373782","0.465610","0.481653","0.417079","0.277125","0.102022","0.161748",
"0.114342","0.127771","0.144417","0.139324","0.115591","0.083747","0.067162","0.095794",
"0.202600","0.054861","0.104761","0.267845","0.404255","0.479281","0.422476","0.358841",
"0.213615","0.313007","0.415228","0.452958","0.416690","0.304510","0.128847","0.093045",
"0.494802","0.296829","0.181789","0.324231","0.562031","0.745321","0.728958","0.702668",
"0.157049","0.265717","0.376543","0.430975","0.416107","0.325072","0.156092","0.034636",
"0.291271","0.191174","0.085161","0.069599","0.216392","0.340760","0.366969","0.382008",
"0.289396","0.197754","0.150177","0.192428","0.300507","0.395669","0.392653","0.389372",
"0.142785","0.160335","0.239337","0.312289","0.354839","0.349611","0.265872","0.205083",
"0.212677","0.271994","0.330026","0.331608","0.274841","0.164096","0.027841","0.122927",
"0.252078","0.168474","0.272128","0.434702","0.569153","0.626412","0.524641","0.430269",
"0.371047","0.165154","0.056146","0.301415","0.525082","0.672983","0.632694","0.578811",
"0.533292","0.316284","0.083366","0.208242","0.498268","0.723128","0.741066","0.738274",
"0.280785","0.369454","0.457820","0.469960","0.401449","0.256916","0.072433","0.153870",
"0.482116","0.453972","0.442638","0.380156","0.323809","0.347383","0.395667","0.495334",
"0.366055","0.219985","0.082603","0.161213","0.350671","0.500693","0.509950","0.506598",
"0.611950","0.684130","0.751476","0.681739","0.488394","0.216679","0.201098","0.472979",
"0.102738","0.140741","0.180810","0.192861","0.173866","0.124649","0.055812","0.057778",
"0.381836","0.360007","0.392955","0.419771","0.446550","0.466060","0.423235","0.434941",
"0.610309","0.548294","0.474181","0.291877","0.048134","0.255895","0.452938","0.624748",
"0.273341","0.354601","0.433966","0.439313","0.367345","0.222546","0.029522","0.150774",
"0.499150","0.448081","0.431989","0.397004","0.400315","0.461535","0.484416","0.551322",
"0.089058","0.186921","0.295496","0.365675","0.381268","0.330751","0.199225","0.085190",
"0.069069","0.166271","0.320527","0.443212","0.505221","0.483105","0.337462","0.199915",
"0.339650","0.241387","0.198447","0.243344","0.357426","0.460496","0.454090","0.451201",
"0.243750","0.249288","0.268455","0.256669","0.227468","0.204807","0.193757","0.236958",
"0.122662","0.107362","0.180257","0.264330","0.325192","0.340535","0.271873","0.211854",
"0.326326","0.212986","0.105156","0.114700","0.266446","0.399461","0.421240","0.432610",
"0.395131","0.239324","0.096613","0.176425","0.377729","0.538529","0.548609","0.545552",
"0.318972","0.303654","0.333638","0.356200","0.376139","0.388820","0.350892","0.360788",
"0.263292","0.238510","0.212788","0.148905","0.091230","0.138026","0.203092","0.271002",
"0.173884","0.249436","0.351088","0.411997","0.417093","0.358424","0.228036","0.158955",
"0.241886","0.370538","0.508931","0.573161","0.547818","0.426892","0.216180","0.124448",
"0.313369","0.348137","0.390863","0.373998","0.306814","0.219962","0.180954","0.263159",
"0.268949","0.307880","0.371829","0.394208","0.373671","0.318399","0.238121","0.249186",
"0.198365","0.317615","0.451485","0.523459","0.516402","0.421399","0.234579","0.125728",
"0.182493","0.254694","0.349075","0.401115","0.398260","0.335231","0.209720","0.155327",
"0.579559","0.369966","0.144681","0.154378","0.457869","0.705866","0.750060","0.771482",
"0.559064","0.445691","0.319630","0.110339","0.158003","0.408331","0.535204","0.639269",
"0.321566","0.224488","0.124017","0.066399","0.205068","0.340642","0.379520","0.407024",
"0.176733","0.178915","0.227137","0.272972","0.302088","0.302022","0.245066","0.218103",
"0.476815","0.508395","0.533842","0.456727","0.291419","0.081630","0.189796","0.394615",
"0.155364","0.222370","0.336906","0.421635","0.453585","0.417123","0.287623","0.195857",
"0.363399","0.217425","0.088420","0.173262","0.359195","0.506039","0.511714","0.505581",
"0.364306","0.211988","0.112754","0.228224","0.411889","0.551405","0.540710","0.520747",
"0.224805","0.260438","0.309256","0.317193","0.285630","0.226376","0.163942","0.192024",
"0.497426","0.591276","0.687417","0.667864","0.537009","0.322973","0.176248","0.355434",
"0.573591","0.467132","0.359171","0.203661","0.227032","0.433042","0.547630","0.651295",
"0.366117","0.437652","0.505684","0.483459","0.373045","0.186756","0.049031","0.246728",
"0.112394","0.106115","0.188480","0.275795","0.335682","0.346679","0.271443","0.204594",
"0.440173","0.344753","0.319777","0.358961","0.463952","0.568065","0.554511","0.559234",
"0.249357","0.279718","0.306901","0.276711","0.193686","0.068634","0.066700","0.189328",
"0.377448","0.385161","0.390486","0.322918","0.202956","0.116454","0.201712","0.336756",
"0.136289","0.190423","0.244797","0.259551","0.230562","0.158168","0.053247","0.062468",
"0.359312","0.284556","0.348314","0.475606","0.599980","0.665077","0.577678","0.513631",
"0.120724","0.154191","0.213771","0.254557","0.265694","0.240722","0.169093","0.131626",
"0.271149","0.393497","0.531344","0.594202","0.567121","0.445895","0.240702","0.171355",
"0.173123","0.341931","0.520433","0.626967","0.637056","0.534314","0.301150","0.100986",
"0.401775","0.345473","0.283012","0.160091","0.083417","0.229156","0.336130","0.431318",
"0.196449","0.248414","0.301605","0.305162","0.257703","0.165406","0.067071","0.124067",
"0.440916","0.415670","0.397854","0.322725","0.246065","0.267214","0.337054","0.444274",
"0.330800","0.202510","0.081392","0.138410","0.306514","0.442067","0.453469","0.453622",
"0.415159","0.262435","0.159049","0.238320","0.424875","0.579162","0.579437","0.571686",
"0.283884","0.279019","0.278204","0.234167","0.172975","0.156797","0.195948","0.272770",
"0.526232","0.458371","0.456908","0.471546","0.529594","0.605651","0.589636","0.619237",
"0.096211","0.188173","0.327238","0.433790","0.481367","0.449875","0.306968","0.180479",
"0.061357","0.109424","0.158267","0.183668","0.179693","0.142869","0.071123","0.008767",
"0.282371","0.289544","0.368610","0.441168","0.485071","0.481545","0.388293","0.345093",
"0.296318","0.305898","0.313023","0.261051","0.163818","0.080049","0.148164","0.259388",
"0.159028","0.232650","0.311358","0.343660","0.321716","0.243726","0.118158","0.083572",
"0.281268","0.281449","0.318440","0.338310","0.344285","0.338185","0.294758","0.304923",
"0.155031","0.267613","0.394030","0.467584","0.470887","0.393372","0.225455","0.106811",
"0.220716","0.155228","0.172496","0.250591","0.338226","0.393238","0.353432","0.320697",
"0.232924","0.272035","0.322717","0.328801","0.291837","0.224752","0.158618","0.193077",
"0.569496","0.569080","0.578535","0.499414","0.377751","0.324741","0.385227","0.539109",
"0.428102","0.329161","0.224209","0.087841","0.182089","0.361511","0.440976","0.505914",
"0.213394","0.218529","0.418620","0.616504","0.746298","0.762789","0.586695","0.425662",
"0.197351","0.079177","0.093352","0.228105","0.349972","0.421624","0.378276","0.329687",
"0.109414","0.111317","0.249480","0.380695","0.466321","0.478267","0.366255","0.258565",
"0.394602","0.422876","0.492316","0.516358","0.498603","0.451738","0.370824","0.393767",
"0.327609","0.311015","0.355750","0.400934","0.438931","0.454426","0.396711","0.386875",
"0.578560","0.351959","0.132096","0.236841","0.535587","0.774450","0.794751","0.794666",
"0.290525","0.286124","0.301896","0.289913","0.269120","0.262469","0.254303","0.297408",
"0.439446","0.311473","0.172468","0.037191","0.247978","0.440300","0.503160","0.548433",
"0.215327","0.221857","0.226651","0.188698","0.118287","0.059208","0.108819","0.189075",
"0.198922","0.183834","0.255894","0.342409","0.407586","0.424575","0.345753","0.288483",
"0.329859","0.382113","0.520184","0.628139","0.674641","0.638334","0.477976","0.392629",
"0.072365","0.134353","0.217166","0.275955","0.296293","0.267762","0.174902","0.098083",
"0.239955","0.328861","0.425758","0.458961","0.420540","0.311936","0.155256","0.145846",
"0.174818","0.234450","0.293446","0.303543","0.261273","0.168508","0.041524","0.088606",
"0.065260","0.111469","0.159093","0.183225","0.178172","0.140820","0.069984","0.019348",
"0.051354","0.078165","0.113349","0.135263","0.138477","0.119780","0.075504","0.048153",
"0.412118","0.380825","0.362490","0.302939","0.258750","0.294895","0.344814","0.429509",
"0.365532","0.335526","0.305557","0.222998","0.143768","0.191998","0.277201","0.372411",
"0.223702","0.190113","0.156388","0.098860","0.082973","0.150665","0.198778","0.245224",
"0.432535","0.472241","0.511105","0.459062","0.329998","0.173630","0.184802","0.352332",
"0.311100","0.471787","0.712934","0.882057","0.935235","0.843151","0.562662","0.364826",
"0.360192","0.499719","0.674216","0.762480","0.743675","0.611332","0.370612","0.284295",
"0.576208","0.604638","0.629900","0.539232","0.357716","0.182319","0.277835","0.495031",
"0.518127","0.565424","0.608346","0.538803","0.371396","0.155783","0.195922","0.416713",
"0.442235","0.303181","0.159017","0.095853","0.297024","0.483970","0.532979","0.566043",
"0.113651","0.015274","0.091203","0.195779","0.278768","0.318418","0.271184","0.220335",
"0.294739","0.232642","0.164302","0.056180","0.094541","0.224140","0.287868","0.340059",
"0.562557","0.489974","0.405630","0.224995","0.032403","0.282232","0.449936","0.594007",
"0.366613","0.374500","0.467367","0.549980","0.598948","0.593589","0.482733","0.438305",
"0.292443","0.321246","0.347203","0.308672","0.213085","0.084190","0.102944","0.231999",
"0.392112","0.295157","0.217205","0.181161","0.278161","0.410454","0.447708","0.482969",
"0.255966","0.407283","0.573925","0.660054","0.645174","0.519191","0.280333","0.147714",
"0.426291","0.292249","0.199116","0.230113","0.389520","0.540173","0.553639","0.562466",
"0.279538","0.266905","0.283059","0.285088","0.286973","0.295735","0.278786","0.303888",
"0.275881","0.135971","0.161903","0.325821","0.482568","0.574758","0.513824","0.449391",
"0.350383","0.394741","0.476718","0.510171","0.492436","0.431463","0.330244","0.337552",
"0.102601","0.015232","0.120761","0.229257","0.311007","0.343597","0.283255","0.220082",
"0.109705","0.110533","0.320400","0.506683","0.627287","0.645169","0.491954","0.338097",
"0.471181","0.186311","0.145935","0.471136","0.763675","0.944866","0.864536","0.768293",
"0.299115","0.185569","0.386619","0.639365","0.831992","0.901377","0.736184","0.575790",
"0.100723","0.121290","0.156193","0.175619","0.175276","0.154117","0.110006","0.098521",
"0.012257","0.019952","0.028113","0.032193","0.031223","0.024718","0.012632","0.005544",
"0.106993","0.153708","0.224561","0.272710","0.285628","0.255409","0.170730","0.116925",
"0.137870","0.273827","0.412070","0.491021","0.492658","0.405099","0.216810","0.037148",
"0.376760","0.363272","0.355797","0.294950","0.220951","0.218123","0.273685","0.370442",
"0.033966","0.185104","0.341126","0.455338","0.502967","0.463502","0.304445","0.149121",
"0.376681","0.265437","0.232011","0.302802","0.435155","0.545021","0.524918","0.510592",
"0.311781","0.186355","0.102002","0.187387","0.339945","0.458799","0.453256","0.440178",
"0.136804","0.072135","0.036785","0.099557","0.174385","0.227193","0.217499","0.203862",
"0.402300","0.407667","0.493067","0.564306","0.604898","0.598686","0.495293","0.466290",
"0.449074","0.311685","0.170764","0.100433","0.294641","0.482965","0.534753","0.570939",
"0.165941","0.132618","0.107595","0.088689","0.112598","0.160271","0.177391","0.196683",
"0.240745","0.231814","0.291273","0.356605","0.405176","0.415916","0.344776","0.307901",
"0.343984","0.325062","0.380380","0.441212","0.491853","0.510520","0.439709","0.417454",
"0.294803","0.332237","0.373397","0.353560","0.280111","0.180523","0.142097","0.235867",
"0.342646","0.359789","0.421565","0.452911","0.453366","0.426461","0.353258","0.359554",
"0.203341","0.289490","0.378726","0.409001","0.372623","0.269201","0.114276","0.099273",
"0.391007","0.314622","0.231301","0.097909","0.118184","0.283653","0.371189","0.444772",
"0.373155","0.511236","0.717390","0.848389","0.870873","0.766276","0.510345","0.374344",
"0.475943","0.424572","0.369302","0.243655","0.137235","0.250042","0.374420","0.495593",
"0.063886","0.147618","0.237290","0.295622","0.309399","0.268944","0.161454","0.063242",
"0.267356","0.300824","0.369834","0.405665","0.402659","0.361976","0.276961","0.268812",
"0.545477","0.535482","0.547298","0.492592","0.418442","0.400749","0.427193","0.541255",
"0.353096","0.321084","0.291703","0.217538","0.157992","0.208827","0.280737","0.365597",
"0.250517","0.356350","0.527371","0.648654","0.687915","0.623992","0.424730","0.292313",
"0.599651","0.465684","0.318395","0.091777","0.212667","0.477877","0.601188","0.700631",
"0.471582","0.466632","0.457152","0.359151","0.202968","0.138293","0.274342","0.436100",
"0.546695","0.262762","0.123142","0.432851","0.749492","0.963366","0.910036","0.838866",
"0.345713","0.290448","0.234852","0.144624","0.129923","0.240566","0.313529","0.382727",
"0.428051","0.306845","0.193284","0.139380","0.286763","0.453769","0.500852","0.537426",
"0.266178","0.252534","0.300841","0.354297","0.397293","0.411150","0.350362","0.327286",
"0.282403","0.137994","0.225572","0.420389","0.589552","0.675850","0.583487","0.489661",
"0.214376","0.183090","0.204038","0.246162","0.294401","0.325151","0.291037","0.276135",
"0.281533","0.256869","0.227003","0.146849","0.039178","0.108483","0.201328","0.283766",
"0.204999","0.313349","0.429520","0.482830","0.460470","0.357560","0.179500","0.103838",
"0.251866","0.359463","0.473728","0.516243","0.476572","0.353735","0.165655","0.134144",
"0.172122","0.215425","0.261613","0.266230","0.228284","0.154197","0.077118","0.116051",
"0.573974","0.400216","0.335464","0.435938","0.641244","0.815476","0.792956","0.776199",
"0.441877","0.256257","0.093185","0.224858","0.457846","0.636830","0.637631","0.623611",
"0.191049","0.181812","0.186803","0.178154","0.170787","0.176988","0.176181","0.202376",
"0.222707","0.284855","0.346417","0.349415","0.291823","0.178810","0.047290","0.131021",
"0.742831","0.839363","0.932109","0.858045","0.632423","0.310627","0.247696","0.567262",
"0.422446","0.473897","0.537182","0.519471","0.431621","0.311570","0.246414","0.351969",
"0.367823","0.241423","0.129078","0.147411","0.310907","0.456669","0.477672","0.488463",
"0.220035","0.174219","0.192134","0.247532","0.313099","0.355816","0.320333","0.298441",
"0.271920","0.313276","0.357190","0.341923","0.272342","0.169468","0.117447","0.208320",
"0.511284","0.398884","0.292739","0.185144","0.271932","0.455313","0.533946","0.604829",
"0.249918","0.201395","0.160096","0.117872","0.145307","0.221479","0.255862","0.291150",
"0.425498","0.209698","0.036429","0.291083","0.538936","0.711145","0.683556","0.640271",
"0.151410","0.159127","0.255463","0.352051","0.414452","0.418772","0.323436","0.245724",
"0.444153","0.341828","0.229915","0.064266","0.169264","0.364457","0.452332","0.522789",
"0.711390","0.778278","0.835652","0.734155","0.490356","0.141443","0.233993","0.563811",
"0.283065","0.292843","0.346764","0.381772","0.393599","0.379343","0.314548","0.309458",
"0.322035","0.187365","0.216497","0.377233","0.540506","0.638149","0.570837","0.504563",
"0.306404","0.208543","0.108413","0.073928","0.213033","0.341608","0.373365","0.394344",
"0.532752","0.455314","0.367411","0.193560","0.076201","0.299387","0.446632","0.573526",
"0.185609","0.256416","0.401250","0.516776","0.570108","0.538095","0.382419","0.264366",
"0.422355","0.342787","0.270333","0.183864","0.217881","0.351779","0.419559","0.486150",
"0.374624","0.247479","0.111942","0.082817","0.271923","0.432508","0.468136","0.489246",
"0.404495","0.252412","0.125685","0.192023","0.384982","0.544537","0.554714","0.553525",
"0.331571","0.255697","0.296199","0.402089","0.515438","0.582274","0.515669","0.467676",
"0.286766","0.203182","0.117942","0.064099","0.178265","0.297570","0.333583","0.360028",
"0.226982","0.152006","0.261407","0.419172","0.545681","0.596100","0.494398","0.399207",
"0.142719","0.203478","0.264237","0.282324","0.252786","0.175280","0.058859","0.059031",
"0.447122","0.439912","0.462378","0.441176","0.406697","0.396569","0.387485","0.456506",
"0.259438","0.282277","0.321604","0.321923","0.289929","0.243832","0.201759","0.239655",
"0.400312","0.497747","0.625745","0.673053","0.631106","0.507623","0.330639","0.329475",
"0.464912","0.550964","0.672298","0.709610","0.659370","0.537113","0.377031","0.402272",
"0.203512","0.117652","0.048327","0.111232","0.217350","0.298526","0.296814","0.288712",
"0.099609","0.159053","0.231296","0.274460","0.278094","0.236081","0.142463","0.082946",
"0.282513","0.367106","0.455333","0.470743","0.409174","0.277346","0.119585","0.172873",
"0.292773","0.173997","0.196435","0.336159","0.481134","0.569152","0.510769","0.453862",
"0.276270","0.241161","0.237733","0.240086","0.266532","0.306654","0.302550","0.321970",
"0.259903","0.259074","0.258910","0.213757","0.143583","0.113255","0.161162","0.241998",
"0.329170","0.242687","0.174009","0.152583","0.245309","0.358884","0.386487","0.411565",
"0.378813","0.378686","0.393874","0.359656","0.304510","0.279159","0.288972","0.369253",
