"0.511731","0.562131","0.538039","0.456027","0.364298","0.208424","0.193848","0.355721",
"0.454992","0.409411","0.318856","0.208191","0.136991","0.182035","0.287166","0.402176",
"0.557328","0.398467","0.205317","0.064975","0.244928","0.411222","0.514489","0.592804",
"0.243349","0.248943","0.315824","0.380989","0.459313","0.433977","0.367555","0.305948",
"0.750101","0.590804","0.366946","0.117984","0.172144","0.415916","0.591181","0.739562",
"0.156974","0.208223","0.259816","0.289062","0.318695","0.272557","0.204962","0.156048",
"0.561129","0.515234","0.437119","0.357157","0.343715","0.352244","0.410198","0.511779",
"0.144012","0.096328","0.194651","0.288659","0.383870","0.383043","0.331498","0.261400",
"0.339678","0.475558","0.580322","0.625075","0.663994","0.541315","0.380322","0.280681",
"0.369338","0.506188","0.588283","0.604794","0.611370","0.468179","0.304050","0.245667",
"0.148084","0.286462","0.461238","0.577843","0.684764","0.615085","0.468674","0.299916",
"0.568380","0.344879","0.129725","0.195353","0.432851","0.580916","0.643746","0.672858",
"0.172934","0.160922","0.140604","0.120069","0.118928","0.117734","0.130146","0.158224",
"0.512431","0.547296","0.527514","0.465726","0.415487","0.311953","0.291947","0.396720",
"0.396047","0.680121","0.871158","0.948379","1.000000","0.789550","0.497321","0.250558",
"0.127559","0.366368","0.533474","0.621391","0.690276","0.574599","0.385402","0.165357",
"0.464721","0.365680","0.303855","0.314533","0.413675","0.464918","0.485108","0.508564",
"0.408441","0.265069","0.235364","0.329155","0.484549","0.543049","0.538157","0.515932",
"0.305204","0.357568","0.376343","0.361250","0.347720","0.263615","0.199368","0.225474",
"0.402487","0.294519","0.160667","0.053137","0.163097","0.282854","0.360503","0.421488",
"0.159418","0.226109","0.266426","0.275731","0.279481","0.213288","0.134738","0.100951",
"0.637577","0.567670","0.428453","0.250162","0.092423","0.212676","0.391200","0.562482",
"0.072810","0.053027","0.038869","0.040899","0.060006","0.072105","0.077533","0.081669",
"0.449579","0.398363","0.297624","0.167699","0.037296","0.145945","0.276208","0.397602",
"0.857350","0.785159","0.625503","0.423137","0.279864","0.328623","0.521905","0.745023",
"0.341860","0.383247","0.415154","0.423681","0.445331","0.379337","0.311355","0.303937",
"0.438142","0.491360","0.470955","0.392593","0.293005","0.108087","0.086978","0.280772",
"0.166177","0.267234","0.394962","0.479943","0.559733","0.497871","0.378482","0.251725",
"0.311993","0.063914","0.319262","0.546802","0.769688","0.796206","0.710353","0.576897",
"0.154963","0.065920","0.172168","0.277752","0.383458","0.392430","0.347413","0.280726",
"0.335413","0.263671","0.238476","0.268159","0.352193","0.381295","0.380520","0.381385",
"0.413021","0.406772","0.358400","0.285298","0.230927","0.190570","0.237082","0.339910",
"0.938810","0.692877","0.431904","0.322543","0.532761","0.746724","0.885593","1.000000",
"0.111492","0.049081","0.089236","0.150682","0.215731","0.227787","0.208806","0.177929",
"0.120274","0.214300","0.269773","0.287352","0.294643","0.221979","0.123040","0.025719",
"0.512347","0.250147","0.227629","0.434590","0.686168","0.777996","0.763062","0.707711",
"0.620913","0.500447","0.385584","0.339642","0.429007","0.510757","0.572837","0.642152",
"0.436595","0.253685","0.089815","0.174092","0.363759","0.474467","0.515610","0.529108",
"0.263632","0.150857","0.053546","0.111114","0.226906","0.292913","0.316074","0.322204",
"0.144620","0.333421","0.476335","0.552523","0.613779","0.512903","0.349432","0.171056",
"0.468526","0.473256","0.416393","0.316851","0.212343","0.118472","0.207541","0.360195",
"0.380100","0.328312","0.239724","0.135625","0.079546","0.160220","0.255456","0.347345",
"0.086262","0.186700","0.384385","0.521340","0.647136","0.603835","0.478874","0.318973",
"0.551702","0.414003","0.248177","0.133589","0.242986","0.388161","0.488806","0.572311",
"0.510341","0.321682","0.108053","0.103573","0.325334","0.471619","0.543753","0.585820",
"0.539617","0.621844","0.609757","0.521913","0.407520","0.177448","0.086127","0.329497",
"0.558704","0.404340","0.222025","0.109451","0.260241","0.416059","0.515347","0.592631",
"0.729628","0.543663","0.382089","0.357132","0.522937","0.653352","0.728578","0.793072",
"0.637563","0.527790","0.375973","0.237370","0.248389","0.370371","0.493476","0.615754",
"0.315414","0.202416","0.180101","0.255266","0.377239","0.422975","0.418770","0.400534",
"0.175694","0.205032","0.400727","0.551484","0.696305","0.663013","0.542565","0.389901",
"0.234616","0.082662","0.089977","0.215130","0.345372","0.390171","0.378509","0.343477",
"0.495829","0.632182","0.667721","0.616922","0.538384","0.309708","0.073054","0.242547",
"0.139692","0.095915","0.044053","0.015798","0.069813","0.111386","0.135415","0.152448",
"0.664699","0.719005","0.677143","0.562048","0.433558","0.235128","0.248587","0.468917",
"0.318050","0.146063","0.108823","0.244809","0.404486","0.468241","0.465561","0.436546",
"0.271275","0.284509","0.291810","0.288798","0.302120","0.265170","0.234257","0.245593",
"0.774901","0.630312","0.416689","0.179117","0.157407","0.392759","0.579964","0.745090",
"0.041460","0.072818","0.125303","0.162112","0.196437","0.180173","0.140882","0.093881",
"0.036883","0.112662","0.217103","0.287534","0.351438","0.323243","0.251637","0.161485",
"0.304118","0.151297","0.265556","0.429488","0.604537","0.631836","0.574490","0.485863",
"0.515919","0.405994","0.260101","0.127454","0.175770","0.312907","0.419964","0.513978",
"0.233037","0.110925","0.031813","0.134811","0.250499","0.305627","0.315305","0.306263",
"0.100912","0.203207","0.446071","0.614694","0.769744","0.723411","0.578295","0.389827",
"0.232973","0.275782","0.279612","0.250739","0.213887","0.125970","0.074398","0.143073",
"0.618119","0.492095","0.440572","0.483627","0.628370","0.680581","0.683511","0.692469",
"0.325288","0.354572","0.334919","0.277664","0.211381","0.105253","0.109974","0.224754",
"0.159403","0.048042","0.134145","0.236135","0.338930","0.356461","0.324030","0.271098",
"0.281932","0.332849","0.369013","0.378053","0.393019","0.325066","0.253169","0.239008",
"0.360679","0.228137","0.099147","0.117333","0.258187","0.351650","0.394866","0.418583",
"0.588258","0.654644","0.641086","0.563201","0.481153","0.315146","0.266017","0.415313",
"0.226099","0.199168","0.183997","0.185208","0.217577","0.223190","0.222642","0.233940",
"0.485403","0.378174","0.235075","0.098879","0.154063","0.293403","0.397006","0.485637",
"0.332391","0.411384","0.425836","0.385918","0.328261","0.179061","0.041324","0.175203",
"0.449704","0.393439","0.351401","0.340869","0.396444","0.413457","0.424109","0.457882",
"0.253461","0.407608","0.495464","0.516735","0.520564","0.384906","0.210239","0.092804",
"0.087874","0.073808","0.195675","0.286817","0.373117","0.362826","0.302600","0.221090",
"0.336198","0.407907","0.535924","0.631809","0.735133","0.664759","0.531136","0.411111",
"0.419082","0.491656","0.506403","0.469486","0.428185","0.297699","0.214266","0.285693",
"0.555823","0.226766","0.324828","0.608472","0.915717","1.000000","0.945403","0.836315",
"0.758931","0.787866","0.729016","0.608436","0.501851","0.360350","0.392699","0.587846",
"0.163273","0.175768","0.242545","0.301703","0.366513","0.344562","0.285932","0.225536",
"0.514846","0.632821","0.650739","0.585047","0.490960","0.256785","0.017632","0.272557",
"0.259440","0.347716","0.381863","0.367156","0.338676","0.219629","0.093797","0.120604",
"0.214662","0.305581","0.344844","0.337691","0.316344","0.207219","0.076146","0.071796",
"0.853064","0.729253","0.574206","0.455876","0.494208","0.582055","0.690837","0.827016",
"0.179213","0.296288","0.404274","0.465747","0.520248","0.442730","0.318236","0.200583",
"0.534358","0.542991","0.480745","0.368943","0.250890","0.137434","0.232740","0.407818",
"0.521379","0.501877","0.480085","0.461701","0.494301","0.467331","0.453364","0.494996",
"0.134076","0.175743","0.195851","0.193824","0.188019","0.136585","0.084613","0.082560",
"0.205926","0.169794","0.210558","0.272211","0.350646","0.351530","0.315053","0.274079",
"0.885105","0.638439","0.339172","0.125716","0.386838","0.646561","0.810703","0.937112",
"0.365576","0.496295","0.620661","0.688347","0.754798","0.640139","0.474561","0.354781",
"0.140525","0.164867","0.164212","0.143183","0.115411","0.055999","0.023540","0.083448",
"0.886577","0.710912","0.472832","0.252680","0.301748","0.520529","0.704564","0.871860",
"0.273740","0.102803","0.114233","0.255000","0.404937","0.455527","0.440896","0.399665",
"0.196669","0.306191","0.361795","0.367499","0.358529","0.250749","0.113785","0.037452",
"0.474039","0.523225","0.515605","0.461498","0.410944","0.293635","0.252115","0.349954",
"0.056991","0.074086","0.096596","0.111683","0.127292","0.112452","0.087233","0.065612",
"0.505461","0.470368","0.381900","0.265270","0.175788","0.185050","0.296501","0.431969",
"0.187110","0.298247","0.386869","0.430331","0.466437","0.384288","0.265102","0.166068",
"0.262128","0.246173","0.343392","0.443647","0.556474","0.538669","0.460917","0.374640",
"0.351518","0.283046","0.185364","0.082830","0.089074","0.189689","0.270451","0.341837",
"0.354387","0.191667","0.023005","0.144018","0.311081","0.403451","0.434284","0.439790",
"0.415558","0.206158","0.068361","0.232675","0.434036","0.532289","0.551997","0.539704",
"0.506239","0.102386","0.274494","0.588084","0.899174","0.983005","0.924475","0.805486",
"0.268366","0.420292","0.499495","0.510275","0.501482","0.355562","0.170476","0.063813",
"0.238647","0.280286","0.279547","0.244212","0.197589","0.097302","0.042123","0.141752",
"0.457449","0.526667","0.516939","0.443725","0.349339","0.160137","0.087754","0.281759",
"0.300146","0.143951","0.033468","0.168009","0.316810","0.388801","0.402698","0.392604",
"0.369806","0.354978","0.295140","0.206556","0.118242","0.092772","0.188562","0.301662",
"0.363409","0.403007","0.419491","0.408898","0.410608","0.337792","0.281339","0.302277",
"0.584590","0.527590","0.403448","0.237785","0.054881","0.164122","0.341070","0.506726",
"0.305501","0.344978","0.359457","0.347134","0.341996","0.272949","0.221448","0.243695",
"0.182191","0.200537","0.287728","0.362714","0.442429","0.415683","0.342785","0.264770",
"0.479382","0.353175","0.284527","0.319430","0.449695","0.515566","0.534800","0.547796",
"0.404279","0.399181","0.341585","0.248341","0.148751","0.083081","0.185765","0.317884",
"0.798230","0.865986","0.824365","0.698881","0.566250","0.349088","0.338638","0.572214",
"0.434895","0.385151","0.372694","0.393550","0.469547","0.474544","0.458202","0.463175",
"0.524004","0.595913","0.596549","0.537257","0.473966","0.320270","0.249731","0.364939",
"0.265629","0.337796","0.405768","0.440978","0.478755","0.405899","0.307385","0.248561",
"0.699629","0.768072","0.737777","0.630514","0.513952","0.311346","0.285166","0.492096",
"0.324895","0.222183","0.448386","0.662163","0.878261","0.874460","0.754982","0.593265",
"0.443159","0.448211","0.451220","0.446935","0.476232","0.431916","0.394418","0.414775",
"0.184947","0.051302","0.132534","0.246576","0.362000","0.386559","0.356463","0.303793",
"0.748069","0.573222","0.366810","0.231823","0.352910","0.528181","0.657145","0.769847",
"0.377124","0.521438","0.636291","0.687285","0.733299","0.602053","0.428525","0.320490",
"0.493639","0.368785","0.210842","0.075435","0.185489","0.331305","0.429829","0.509536",
"0.709702","0.565733","0.358327","0.121443","0.139061","0.375222","0.546285","0.692337",
"0.119017","0.189578","0.271146","0.323592","0.372591","0.327623","0.246104","0.163124",
"0.038233","0.084261","0.181949","0.249425","0.311320","0.291711","0.232313","0.155431",
"0.402553","0.445414","0.461080","0.446527","0.445372","0.364553","0.304809","0.332398",
"0.229118","0.215063","0.265803","0.325524","0.401282","0.388618","0.338634","0.290480",
"0.306335","0.329051","0.398929","0.460056","0.536966","0.495670","0.414644","0.351615",
"0.157273","0.124943","0.127239","0.153544","0.200053","0.208763","0.198644","0.188406",
"0.333957","0.252456","0.205200","0.222143","0.305249","0.348225","0.362626","0.375109",
"0.422795","0.186717","0.324509","0.552243","0.795154","0.843397","0.776751","0.666196",
"0.186989","0.327575","0.438323","0.494336","0.539915","0.446210","0.304907","0.174086",
"0.506079","0.646703","0.695908","0.661791","0.608160","0.402059","0.214416","0.282600",
"0.186414","0.276804","0.321672","0.323643","0.313595","0.218626","0.103584","0.064772",
"0.312185","0.578994","0.749023","0.815317","0.855479","0.666738","0.401360","0.146287",
"0.370853","0.351709","0.286087","0.189712","0.081839","0.068466","0.187222","0.304165",
"0.159289","0.119676","0.345532","0.512853","0.671011","0.655201","0.548635","0.402814",
"0.286219","0.210415","0.254824","0.345494","0.462278","0.476933","0.437722","0.387429",
"0.510392","0.516999","0.478458","0.411188","0.369266","0.304532","0.318526","0.421275",
"0.664162","0.607238","0.490874","0.352237","0.277649","0.306820","0.428998","0.586103",
"0.221226","0.041242","0.260279","0.434547","0.603278","0.617190","0.543952","0.433291",
"0.240506","0.155676","0.108053","0.143469","0.229506","0.274741","0.287130","0.289345",
"0.609240","0.498340","0.354961","0.238459","0.272664","0.384613","0.491507","0.598420",
"0.411878","0.340012","0.248773","0.177429","0.200649","0.267310","0.334118","0.404137",
"0.384895","0.356173","0.307345","0.257698","0.252208","0.252972","0.285797","0.351528",
"0.410320","0.410001","0.360270","0.278066","0.201244","0.140912","0.203877","0.324393",
"0.199880","0.261953","0.288522","0.280985","0.266211","0.185145","0.105270","0.113311",
"0.604964","0.568376","0.463041","0.317302","0.187400","0.185943","0.334923","0.507913",
"0.317269","0.231652","0.141631","0.106981","0.182691","0.256335","0.302816","0.340215",
"0.072722","0.219861","0.322016","0.376000","0.418357","0.348740","0.234217","0.099805",
"0.187069","0.134743","0.123157","0.154192","0.214585","0.235713","0.232970","0.226308",
"0.438049","0.408758","0.515143","0.638550","0.791362","0.767586","0.667473","0.567418",
"0.423342","0.521215","0.536582","0.482947","0.405890","0.213001","0.012373","0.223161",
"0.058153","0.190134","0.356066","0.466923","0.567090","0.518581","0.400759","0.253627",
"0.639892","0.836084","0.904702","0.859382","0.782435","0.498611","0.216919","0.318624",
"0.493934","0.317170","0.126217","0.117890","0.316782","0.453805","0.522442","0.563847",
"0.097897","0.108079","0.226828","0.317670","0.404452","0.387322","0.318468","0.229390",
"0.524990","0.422406","0.279609","0.139257","0.158294","0.295648","0.410058","0.512994",
"0.295426","0.209335","0.191786","0.244788","0.343565","0.378112","0.373202","0.360912",
"0.481636","0.468283","0.470847","0.479775","0.533265","0.503163","0.466505","0.476912",
"0.018782","0.141571","0.232395","0.287112","0.333826","0.291935","0.211457","0.113728",
"0.273770","0.540042","0.734792","0.830359","0.903893","0.739640","0.490148","0.239487",
"0.970362","0.796219","0.530764","0.221857","0.144855","0.463221","0.708425","0.923802",
"0.373426","0.472131","0.536844","0.551858","0.566512","0.452265","0.326752","0.291301",
"0.708179","0.621069","0.456926","0.247396","0.024050","0.240678","0.444926","0.632434",
"0.350090","0.318451","0.387589","0.476755","0.592719","0.579565","0.510637","0.443352",
"0.666964","0.573488","0.428456","0.279314","0.245491","0.346552","0.480183","0.622124",
"0.187441","0.183189","0.264112","0.342023","0.427095","0.410379","0.347092","0.276255",
"0.313582","0.315641","0.280278","0.220124","0.164773","0.116060","0.156832","0.246928",
"0.397134","0.631958","0.759799","0.784258","0.780259","0.564885","0.289764","0.114563",
"0.618142","0.700418","0.676923","0.569542","0.431516","0.167048","0.107983","0.388384",
"0.064789","0.120739","0.231899","0.310071","0.382482","0.355556","0.281441","0.188582",
"0.516902","0.563524","0.540752","0.464183","0.384812","0.246716","0.229485","0.371662",
"0.300645","0.270521","0.295894","0.343155","0.420127","0.414711","0.377175","0.348775",
"0.318657","0.433140","0.481553","0.468878","0.439884","0.294756","0.139261","0.150250",
"0.657121","0.472866","0.312150","0.298044","0.469552","0.600493","0.671390","0.725955",
"0.419654","0.480202","0.487299","0.447616","0.407284","0.288878","0.223758","0.298328",
"0.200221","0.101011","0.038757","0.113252","0.209001","0.255734","0.265071","0.259314",
"0.064316","0.138524","0.197551","0.229738","0.256229","0.215515","0.149022","0.078059",
"0.082065","0.126316","0.167286","0.190181","0.210874","0.178809","0.129139","0.085632",
"0.909450","0.815544","0.622197","0.372788","0.153015","0.297577","0.550344","0.797168",
"0.357988","0.253773","0.125687","0.019575","0.155098","0.264933","0.331989","0.382051",
"0.659449","0.445210","0.242849","0.235928","0.451530","0.610100","0.691135","0.744363",
"0.444398","0.490122","0.487619","0.444318","0.407931","0.304923","0.260215","0.336880",
"0.249535","0.423070","0.528875","0.563279","0.579681","0.441494","0.256433","0.106799",
"0.562932","0.562188","0.511614","0.431508","0.382082","0.320921","0.350317","0.468594",
"1.000000","0.919531","0.720379","0.445940","0.142810","0.244265","0.554296","0.849526",
"0.540812","0.667848","0.701814","0.653455","0.586448","0.376436","0.210118","0.318072",
"0.362544","0.178723","0.076111","0.217181","0.392599","0.475503","0.489113","0.474757",
"0.402777","0.271739","0.216882","0.279815","0.417349","0.480398","0.490171","0.486363",
"0.328936","0.525978","0.649895","0.690422","0.712013","0.547634","0.332407","0.182265",
"0.266723","0.228927","0.184378","0.153253","0.169307","0.192863","0.221660","0.260514",
"0.087734","0.122220","0.154437","0.171884","0.188559","0.159501","0.117140","0.085306",
"0.318890","0.249659","0.263092","0.326863","0.429093","0.446420","0.420714","0.392235",
"0.325291","0.198509","0.132587","0.197996","0.325866","0.389931","0.404286","0.401745",
"0.442482","0.404381","0.365542","0.341218","0.372722","0.374045","0.384671","0.429377",
"0.463757","0.406910","0.299580","0.162493","0.016728","0.157210","0.291037","0.413958",
"0.131468","0.214225","0.296382","0.345362","0.389807","0.335676","0.245427","0.158122",
"0.549965","0.514339","0.423335","0.304752","0.221463","0.222862","0.329427","0.471037",
"0.378864","0.277808","0.181079","0.156674","0.246264","0.324468","0.371677","0.410253",
"0.406558","0.338850","0.234077","0.116418","0.083009","0.193012","0.292432","0.383411",
"0.524680","0.666921","0.702327","0.646630","0.561128","0.317750","0.058414","0.256619",
"0.612713","0.539138","0.432883","0.336201","0.334789","0.382079","0.464921","0.575488",
"0.191496","0.227556","0.255468","0.264842","0.278284","0.232135","0.180551","0.165868",
"0.594209","0.396178","0.231278","0.257408","0.455208","0.587421","0.647553","0.683192",
"0.418437","0.489070","0.537174","0.546607","0.565687","0.467445","0.367059","0.353387",
"0.220327","0.083043","0.072974","0.186707","0.306238","0.350332","0.343525","0.315679",
"0.505724","0.404275","0.263230","0.122279","0.145550","0.285022","0.396876","0.495839",
"0.513392","0.502503","0.461351","0.406443","0.392614","0.355389","0.369112","0.451254",
"0.290765","0.195557","0.091809","0.066882","0.171032","0.250854","0.294430","0.323856",
"0.348431","0.488919","0.547080","0.531807","0.493800","0.318320","0.108923","0.122603",
"0.368822","0.289179","0.182693","0.082648","0.119080","0.221643","0.299866","0.367663",
"0.308119","0.530169","0.658935","0.696074","0.708303","0.528508","0.287882","0.073633",
"0.571605","0.345202","0.094639","0.149918","0.404584","0.564135","0.635854","0.671771",
"0.187155","0.274688","0.320641","0.325353","0.319670","0.229700","0.122743","0.084003",
"0.952399","1.000000","0.903851","0.700487","0.454577","0.070722","0.306031","0.680161",
"0.077153","0.252631","0.456544","0.591299","0.712520","0.646952","0.495581","0.308753",
"0.251811","0.318339","0.358822","0.365055","0.370242","0.291104","0.207328","0.189533",
"0.442106","0.647285","0.741305","0.734595","0.697352","0.466767","0.183793","0.127058",
"0.167024","0.220559","0.247996","0.247673","0.242890","0.179245","0.113083","0.105196",
"0.405190","0.224723","0.146973","0.264312","0.442364","0.524533","0.535720","0.520738",
"0.240020","0.214427","0.292833","0.380784","0.482267","0.471845","0.409076","0.338587",
"0.461284","0.345662","0.224949","0.174504","0.269043","0.367112","0.432566","0.488641",
"0.562638","0.465576","0.321449","0.169643","0.150298","0.288398","0.416900","0.536420",
"0.456714","0.464407","0.463340","0.451460","0.472563","0.423643","0.388764","0.418257",
"0.125700","0.155971","0.164963","0.154827","0.140641","0.092491","0.053298","0.074710",
"0.259143","0.222141","0.186129","0.168153","0.194002","0.212443","0.230696","0.259624",
"0.439649","0.423149","0.369900","0.299523","0.261638","0.238353","0.282399","0.377306",
"0.201378","0.288069","0.351809","0.377438","0.398239","0.320955","0.220396","0.158287",
"0.536812","0.564359","0.557683","0.521596","0.512167","0.429950","0.390960","0.453565",
"0.636739","0.565761","0.423988","0.239856","0.046060","0.200990","0.387702","0.561268",
"0.497603","0.467430","0.378639","0.253758","0.132383","0.132770","0.268424","0.415602",
"0.195431","0.258779","0.429471","0.559233","0.685427","0.638525","0.512466","0.364263",
"0.238519","0.373267","0.499469","0.571012","0.635572","0.540549","0.390932","0.256263",
"0.118726","0.173914","0.406904","0.572016","0.725241","0.689268","0.558830","0.387217",
"0.076936","0.115269","0.269968","0.379302","0.480657","0.456559","0.369851","0.255766",
"0.142015","0.119320","0.219150","0.309577","0.401128","0.392581","0.333440","0.257320",
"0.219275","0.180541","0.267138","0.364016","0.471302","0.466491","0.406058","0.332186",
"0.116072","0.245078","0.379143","0.463727","0.539311","0.475091","0.352316","0.213998",
"0.263986","0.245847","0.199557","0.138186","0.090141","0.094692","0.153839","0.225179",
"0.622202","0.627883","0.571253","0.475052","0.404250","0.322486","0.360428","0.505020",
"0.381915","0.334621","0.253227","0.161339","0.120386","0.174520","0.258636","0.347699",
"0.268063","0.483591","0.611337","0.652893","0.671040","0.507005","0.282404","0.054158",
"0.265257","0.077477","0.110251","0.262584","0.416096","0.465371","0.446922","0.399983",
"0.708062","0.437654","0.165636","0.218745","0.511114","0.699542","0.784487","0.828387",
"0.373251","0.413247","0.421142","0.398235","0.385205","0.305494","0.256166","0.296735",
"0.442433","0.374549","0.265281","0.140319","0.089799","0.199659","0.309185","0.411653",
"0.174301","0.287245","0.367917","0.402795","0.428553","0.343805","0.225406","0.129188",
"0.607614","0.402441","0.165288","0.090819","0.340416","0.518243","0.614532","0.678089",
"0.980709","0.851103","0.727233","0.665815","0.760651","0.816304","0.874184","0.979032",
"0.983528","0.897665","0.696466","0.422706","0.118759","0.253284","0.556273","0.842228",
"0.234406","0.338932","0.405363","0.424544","0.435377","0.336915","0.215976","0.153828",
"0.114040","0.257913","0.512839","0.688742","0.850073","0.789391","0.622592","0.411119",
"0.403517","0.521851","0.557864","0.522226","0.464750","0.280406","0.093507","0.195153",
"0.466132","0.404923","0.313303","0.225122","0.214479","0.266375","0.344604","0.436485",
"0.180537","0.184936","0.183041","0.175257","0.179540","0.158338","0.145892","0.161227",
"0.386943","0.188811","0.277505","0.465256","0.673637","0.720160","0.670149","0.584698",
"0.616294","0.372223","0.158056","0.243798","0.496966","0.650375","0.711167","0.736042",
"0.366071","0.275045","0.166326","0.093388","0.164900","0.259374","0.325125","0.379959",
"0.179762","0.008939","0.157729","0.285285","0.409998","0.430058","0.388772","0.321230",
"0.839081","0.778116","0.615773","0.388073","0.132513","0.187583","0.452875","0.705853",
"0.660709","0.603033","0.467654","0.283131","0.074518","0.167885","0.372994","0.565564",
"0.697970","0.725084","0.660109","0.529221","0.394582","0.235538","0.305443","0.523567",
"0.298017","0.320082","0.301468","0.252169","0.200196","0.121147","0.125626","0.215553",
"0.204830","0.287369","0.331459","0.335449","0.330895","0.242180","0.141637","0.113452",
"0.221745","0.186673","0.169153","0.175485","0.215916","0.228311","0.229512","0.237706",
"0.321266","0.420186","0.456211","0.435417","0.399548","0.259438","0.121499","0.163791",
"0.735793","0.663838","0.541654","0.414131","0.380411","0.417021","0.522489","0.670444",
"0.538512","0.492725","0.416012","0.338189","0.325604","0.336639","0.394274","0.492161",
"0.217565","0.143518","0.310886","0.463327","0.615537","0.612592","0.527673","0.411676",
"0.677118","0.758590","0.738129","0.636488","0.519397","0.299351","0.245884","0.457336",
"0.278426","0.208237","0.220082","0.283072","0.379713","0.399392","0.377834","0.350541",
"0.479927","0.455652","0.379675","0.274863","0.191224","0.176451","0.272238","0.402666",
"0.402776","0.484067","0.498508","0.455391","0.399592","0.249271","0.148000","0.246294",
"0.209889","0.294741","0.334269","0.330939","0.316276","0.217830","0.106884","0.093885",
"0.140580","0.205701","0.396141","0.535487","0.666822","0.626247","0.503128","0.348663",
"0.343778","0.313581","0.243872","0.150172","0.055864","0.096216","0.197076","0.295316",
"0.555226","0.453064","0.303466","0.143306","0.133207","0.287471","0.417323","0.533990",
"0.423266","0.337560","0.214368","0.075339","0.086348","0.224759","0.326152","0.412984",
"0.345850","0.398035","0.410828","0.386646","0.364494","0.271701","0.210681","0.254223",
"0.152694","0.107770","0.082950","0.097236","0.143208","0.167229","0.174266","0.177635",
"0.260083","0.206421","0.141187","0.094409","0.122263","0.175578","0.219915","0.261757",
"0.387897","0.518917","0.584282","0.581993","0.567023","0.411982","0.249145","0.230912",
"0.212917","0.223720","0.233914","0.236997","0.253201","0.224750","0.196312","0.198360",
"0.612707","0.709618","0.705083","0.617689","0.508406","0.277968","0.176148","0.384780",
"0.419171","0.441773","0.401486","0.314280","0.210336","0.059198","0.137486","0.298886",
"0.184235","0.270033","0.447645","0.577654","0.702061","0.648009","0.513318","0.355586",
"0.194159","0.162830","0.118825","0.078302","0.079196","0.112160","0.148477","0.186020",
"0.420582","0.505289","0.516844","0.466583","0.400027","0.233980","0.123403","0.249131",
"0.362495","0.294455","0.252544","0.257957","0.327308","0.359401","0.371646","0.390602",
"0.612692","0.545826","0.425736","0.289725","0.227865","0.287487","0.410703","0.552407",
"0.269918","0.147415","0.178986","0.289497","0.421614","0.455891","0.430857","0.385511",
"0.179451","0.229160","0.241923","0.223159","0.194002","0.109980","0.016605","0.086196",
"0.155444","0.323615","0.444617","0.504193","0.549669","0.449753","0.296568","0.137092",
"0.508458","0.509165","0.527803","0.545806","0.604718","0.559848","0.503938","0.502381",
"0.565873","0.487857","0.350276","0.178650","0.016024","0.211842","0.370287","0.513991",
"0.058752","0.115900","0.255985","0.353344","0.442911","0.416611","0.333387","0.225163",
"0.372041","0.272059","0.182061","0.167356","0.257801","0.330730","0.372532","0.406390",
"0.786444","0.639626","0.438096","0.251413","0.277539","0.455177","0.615707","0.766511",
"0.522518","0.529776","0.485986","0.409321","0.354538","0.283869","0.307875","0.424533",
"0.256797","0.248050","0.222632","0.190524","0.180010","0.165606","0.179850","0.225479",
"0.295055","0.267272","0.273535","0.299479","0.358060","0.354424","0.330752","0.321680",
"0.684099","0.478983","0.288031","0.266777","0.463746","0.617192","0.700206","0.760085",
"0.651403","0.711417","0.678729","0.574434","0.460172","0.270236","0.257920","0.458652",
"0.700624","0.513975","0.281301","0.088811","0.278433","0.488125","0.624605","0.732092",
"0.247030","0.149455","0.084805","0.129102","0.227355","0.281292","0.297892","0.300999",
"0.520382","0.483168","0.506198","0.556322","0.659041","0.642750","0.589963","0.566240",
"0.094584","0.197835","0.359055","0.470066","0.572139","0.525541","0.410018","0.268116",
"0.328489","0.173283","0.076775","0.182907","0.334682","0.410307","0.426931","0.420204",
"0.210547","0.131906","0.108190","0.156582","0.238687","0.272986","0.274217","0.265423",
"0.549288","0.378573","0.282026","0.339181","0.512970","0.605414","0.632983","0.644292",
"0.069038","0.148845","0.302052","0.408236","0.505797","0.471271","0.373195","0.248175",
"0.376082","0.231451","0.140372","0.204593","0.350250","0.429348","0.452928","0.457096",
"0.520562","0.516347","0.450424","0.344714","0.247746","0.179482","0.263909","0.415259",
"0.601906","0.390693","0.180036","0.184234","0.408556","0.565170","0.642160","0.688515",
"0.290506","0.173418","0.111697","0.174743","0.292276","0.351087","0.364128","0.361104",
"0.445454","0.451542","0.431202","0.393258","0.384040","0.333440","0.323172","0.384833",
"0.068173","0.265968","0.436369","0.541368","0.632514","0.556810","0.408448","0.230662",
"0.503557","0.439214","0.358856","0.297459","0.318380","0.354853","0.408231","0.484899",
"0.842069","0.674164","0.515404","0.454958","0.581923","0.697028","0.782049","0.874649",
"0.726146","0.745815","0.669574","0.525647","0.376192","0.217167","0.317236","0.549735",
"0.176909","0.058408","0.168697","0.286206","0.403977","0.419846","0.377207","0.310637",
"0.492812","0.411529","0.285910","0.146297","0.108223","0.235789","0.354693","0.464527",
"0.379366","0.393973","0.373149","0.327139","0.295792","0.235208","0.232144","0.306055",
"0.208706","0.337075","0.406193","0.419179","0.416223","0.299488","0.148594","0.040279",
"0.350094","0.153334","0.149941","0.309966","0.491538","0.555430","0.541341","0.496542",
"0.713759","0.315257","0.088599","0.447141","0.813773","0.980110","1.000000","0.958835",
