"0.337808","0.358830","0.361032","0.353708","0.333728","0.316054","0.302018","0.312112",
"0.295651","0.303786","0.300268","0.307158","0.317632","0.321960","0.313946","0.300887",
"0.306622","0.299651","0.306272","0.326183","0.340346","0.352217","0.346038","0.327577",
"0.321435","0.328495","0.328490","0.323706","0.313058","0.298583","0.294689","0.310101",
"0.335215","0.332439","0.330004","0.336249","0.344377","0.354372","0.351980","0.341070",
"0.344756","0.336827","0.325627","0.324256","0.333665","0.352838","0.361273","0.357149",
"0.360880","0.349894","0.346465","0.358511","0.365752","0.357939","0.362782","0.367694",
"0.359686","0.324124","0.294144","0.287214","0.308519","0.339686","0.368597","0.374537",
"0.368417","0.358922","0.343094","0.332222","0.330407","0.347989","0.362228","0.371166",
"0.342703","0.358462","0.362693","0.362420","0.354539","0.342181","0.331136","0.330409",
"0.338701","0.344082","0.345314","0.351225","0.354325","0.352209","0.337008","0.328486",
"0.326243","0.331475","0.334052","0.328246","0.320405","0.321251","0.315489","0.317425",
"0.316009","0.319686","0.329279","0.341018","0.347716","0.339021","0.319955","0.309257",
"0.318344","0.332072","0.343721","0.355277","0.355351","0.339725","0.317602","0.311232",
"0.321075","0.328669","0.336170","0.345057","0.346077","0.337395","0.322246","0.317700",
"0.333087","0.314077","0.294960","0.283461","0.287891","0.304694","0.321397","0.333858",
"0.324204","0.320498","0.322528","0.338823","0.343198","0.343888","0.331738","0.324509",
"0.354976","0.361895","0.363096","0.351138","0.329794","0.321624","0.322282","0.335476",
"0.354369","0.357115","0.348171","0.345457","0.345733","0.342081","0.338487","0.345062",
"0.335507","0.335911","0.345582","0.369474","0.389369","0.389606","0.365653","0.343266",
"0.337249","0.345250","0.344725","0.344320","0.338337","0.327187","0.322419","0.326373",
"0.359984","0.380240","0.374171","0.359133","0.337035","0.316847","0.317177","0.333300",
"0.337359","0.327585","0.333269","0.348335","0.361235","0.369841","0.358893","0.347832",
"0.338154","0.320289","0.306533","0.319385","0.346339","0.369492","0.370657","0.355140",
"0.353769","0.341832","0.328814","0.324778","0.329341","0.339873","0.348451","0.354041",
"0.334433","0.333766","0.330405","0.334718","0.342962","0.353864","0.347377","0.339376",
"0.343212","0.328631","0.320611","0.318749","0.332259","0.350042","0.364429","0.361585",
"0.334458","0.329187","0.341491","0.360776","0.373230","0.372961","0.356177","0.347440",
"0.348188","0.336728","0.322113","0.321491","0.333820","0.346722","0.350867","0.354375",
"0.355145","0.356907","0.355217","0.355581","0.359102","0.363938","0.365287","0.358566",
"0.340482","0.335760","0.322504","0.322364","0.336950","0.342932","0.342469","0.345758",
"0.301991","0.302074","0.315606","0.337078","0.344655","0.342103","0.334363","0.317259",
"0.355244","0.355227","0.349417","0.346881","0.349505","0.358085","0.361898","0.356611",
"0.364458","0.356447","0.349617","0.347351","0.354068","0.362904","0.366369","0.370039",
"0.325916","0.343697","0.358169","0.370016","0.370837","0.353639","0.332245","0.321674",
"0.339417","0.341782","0.340495","0.340751","0.344311","0.350497","0.339118","0.331337",
"0.337840","0.346714","0.352549","0.354839","0.358187","0.353346","0.343275","0.340726",
"0.365900","0.364969","0.363622","0.361253","0.358657","0.348494","0.346879","0.353683",
"0.355806","0.358395","0.348934","0.339201","0.328670","0.334401","0.345832","0.349353",
"0.369223","0.369762","0.365332","0.358765","0.339320","0.332951","0.336190","0.353187",
"0.329104","0.328470","0.327603","0.326025","0.330462","0.333422","0.337747","0.332545",
"0.328871","0.330704","0.335127","0.340657","0.358989","0.368697","0.356650","0.341218",
"0.352658","0.345379","0.324434","0.314360","0.318656","0.331027","0.343588","0.351036",
"0.337346","0.328643","0.329097","0.342043","0.362280","0.370286","0.363310","0.346721",
"0.327000","0.337803","0.344504","0.358440","0.361160","0.355754","0.342873","0.329948",
"0.330896","0.324675","0.329378","0.339627","0.352819","0.352937","0.348907","0.337964",
"0.327012","0.329213","0.339167","0.349250","0.348661","0.346844","0.343040","0.331593",
"0.341714","0.356100","0.355191","0.350469","0.340791","0.319259","0.311113","0.325197",
"0.336686","0.336065","0.337912","0.348475","0.352477","0.350049","0.339181","0.338839",
"0.341863","0.338229","0.320597","0.311615","0.310387","0.315423","0.328216","0.340524",
"0.328720","0.344086","0.356831","0.364989","0.363494","0.353170","0.337213","0.324398",
"0.353820","0.339869","0.318791","0.303676","0.305471","0.320501","0.329991","0.346706",
"0.333275","0.341376","0.356642","0.380413","0.388302","0.371147","0.351704","0.338714",
"0.345263","0.342386","0.333930","0.341466","0.357078","0.363081","0.363068","0.355315",
"0.357211","0.351103","0.340767","0.343350","0.352931","0.357199","0.358436","0.360227",
"0.345479","0.345372","0.333724","0.331041","0.334034","0.335717","0.338740","0.341695",
"0.358927","0.348061","0.334831","0.333349","0.340182","0.348819","0.352510","0.359353",
"0.335296","0.327511","0.312443","0.305354","0.306191","0.319571","0.329414","0.331736",
"0.336149","0.351430","0.347694","0.344009","0.340896","0.335179","0.327282","0.323613",
"0.302274","0.298360","0.306855","0.326591","0.345229","0.354048","0.337730","0.317730",
"0.352730","0.332800","0.329017","0.342878","0.362027","0.371463","0.367965","0.366101",
"0.386915","0.395233","0.383655","0.362588","0.349822","0.345253","0.349292","0.369929",
"0.334212","0.330970","0.329836","0.341039","0.351308","0.355601","0.344147","0.337261",
"0.355789","0.343756","0.343625","0.357713","0.371256","0.380859","0.373607","0.365385",
"0.344595","0.346489","0.341492","0.344309","0.352152","0.351915","0.346340","0.342897",
"0.356578","0.346743","0.331894","0.326767","0.323317","0.324709","0.333329","0.348373",
"0.365700","0.359953","0.352232","0.365505","0.376996","0.377100","0.369025","0.366165",
"0.313339","0.309506","0.304347","0.305280","0.317740","0.333134","0.334743","0.323915",
"0.325144","0.353211","0.358096","0.351898","0.341658","0.314627","0.296206","0.301110",
"0.342513","0.347495","0.347629","0.345054","0.337784","0.326973","0.325437","0.332401",
"0.344531","0.344647","0.326878","0.323244","0.331842","0.346647","0.344744","0.338823",
"0.334734","0.340766","0.344797","0.346435","0.349221","0.349261","0.339041","0.338228",
"0.356148","0.342651","0.338004","0.355022","0.373846","0.381354","0.375976","0.369450",
"0.294342","0.301841","0.319412","0.341219","0.353153","0.346006","0.327350","0.307462",
"0.360997","0.362387","0.352218","0.348009","0.348821","0.342947","0.344886","0.353845",
"0.336844","0.345510","0.340557","0.333951","0.332502","0.322319","0.321021","0.325190",
"0.336358","0.326598","0.325467","0.326612","0.340451","0.354362","0.353079","0.346465",
"0.338284","0.345668","0.350990","0.358450","0.360827","0.353554","0.339203","0.338443",
"0.353932","0.339216","0.316775","0.316164","0.324227","0.340546","0.355547","0.357038",
"0.319874","0.317556","0.324355","0.344208","0.360020","0.358315","0.350923","0.336525",
"0.335062","0.320593","0.307187","0.306149","0.312553","0.319184","0.328782","0.337711",
"0.341689","0.335792","0.323873","0.316124","0.322933","0.334859","0.348327","0.350841",
"0.323118","0.316021","0.327651","0.343636","0.349417","0.345907","0.335497","0.330062",
"0.350462","0.338323","0.323944","0.327264","0.340010","0.348781","0.354572","0.356845",
"0.316889","0.322716","0.336625","0.359583","0.376125","0.372253","0.350476","0.333714",
"0.330098","0.319059","0.321233","0.338892","0.348923","0.356376","0.356722","0.347093",
"0.338433","0.342693","0.350991","0.360225","0.364724","0.357550","0.341863","0.338840",
"0.333544","0.350448","0.360690","0.368365","0.359990","0.335054","0.312259","0.312101",
"0.308388","0.304119","0.304346","0.312322","0.315672","0.317724","0.316878","0.310145",
"0.328987","0.329064","0.337295","0.348237","0.352497","0.350086","0.335435","0.328605",
"0.334666","0.335779","0.342366","0.353504","0.365758","0.367916","0.362447","0.348189",
"0.316831","0.314037","0.328108","0.344963","0.353319","0.356935","0.345732","0.329483",
"0.339354","0.361897","0.377826","0.385420","0.387802","0.369617","0.339570","0.331609",
"0.374124","0.391709","0.395037","0.386985","0.371617","0.347251","0.338463","0.349089",
"0.367221","0.372290","0.362682","0.341428","0.328076","0.332896","0.347891","0.360837",
"0.327067","0.320802","0.322683","0.335448","0.345447","0.348352","0.337955","0.332302",
"0.361005","0.347404","0.330524","0.328950","0.337305","0.346434","0.358989","0.366640",
"0.344005","0.347726","0.353691","0.369303","0.378373","0.368464","0.353849","0.340294",
"0.366251","0.362721","0.359511","0.370492","0.374488","0.365210","0.357081","0.358789",
"0.321900","0.311074","0.309530","0.322938","0.340436","0.341441","0.333304","0.325211",
"0.359622","0.355973","0.343912","0.335753","0.337857","0.336345","0.342533","0.354741",
"0.352675","0.351036","0.324831","0.306641","0.316761","0.333582","0.343452","0.341800",
"0.334941","0.335285","0.335824","0.338101","0.333696","0.330600","0.328075","0.332625",
"0.348353","0.342968","0.348823","0.354084","0.361095","0.357113","0.354868","0.351718",
"0.356480","0.364461","0.352148","0.331789","0.318369","0.324283","0.327124","0.340517",
"0.335351","0.329630","0.328165","0.335298","0.340111","0.337314","0.332879","0.332383",
"0.357270","0.345834","0.328809","0.318994","0.323811","0.338947","0.352759","0.359965",
"0.332005","0.329699","0.328658","0.335908","0.344752","0.345669","0.341040","0.335472",
"0.358300","0.334516","0.308663","0.307115","0.320755","0.335629","0.352067","0.365557",
"0.367770","0.362808","0.343790","0.327021","0.320987","0.335059","0.346131","0.358588",
"0.340873","0.339128","0.343479","0.351804","0.362593","0.369466","0.368488","0.355136",
"0.336345","0.346126","0.347076","0.345905","0.334847","0.332453","0.327742","0.327290",
"0.350817","0.368593","0.375074","0.377078","0.379641","0.365013","0.341940","0.334687",
"0.317333","0.319615","0.330678","0.343309","0.348565","0.353171","0.342696","0.327768",
"0.348489","0.348318","0.337868","0.327914","0.317319","0.315086","0.312247","0.327950",
"0.335363","0.333825","0.330896","0.337728","0.342636","0.348977","0.347119","0.339577",
"0.335537","0.352989","0.357572","0.355478","0.348689","0.336517","0.326263","0.320287",
"0.335543","0.334788","0.333997","0.336807","0.347766","0.358534","0.350022","0.342524",
"0.324667","0.322303","0.314683","0.319785","0.336844","0.346773","0.342245","0.327505",
"0.348242","0.344453","0.344579","0.356430","0.374774","0.383498","0.375092","0.359026",
"0.319363","0.331617","0.337919","0.339257","0.343464","0.335877","0.318390","0.309759",
"0.323366","0.337445","0.351958","0.366206","0.369322","0.353028","0.329473","0.318867",
"0.332719","0.327440","0.333841","0.350014","0.373500","0.380458","0.371634","0.351178",
"0.350384","0.340547","0.334868","0.344832","0.351585","0.354745","0.355066","0.350815",
"0.351855","0.335850","0.322275","0.326140","0.344493","0.370979","0.375572","0.365491",
"0.345475","0.319987","0.304833","0.315670","0.333259","0.349380","0.354533","0.356233",
"0.354104","0.361359","0.356916","0.357257","0.362460","0.365217","0.355333","0.343693",
"0.334881","0.322132","0.320278","0.333848","0.346276","0.357032","0.362760","0.352896",
"0.332196","0.336398","0.335936","0.330390","0.318346","0.311440","0.312612","0.320701",
"0.339641","0.348126","0.354606","0.366453","0.365490","0.352970","0.338669","0.336958",
"0.320164","0.314952","0.316329","0.321000","0.324531","0.331866","0.335981","0.331082",
"0.355368","0.342663","0.336076","0.342176","0.349913","0.354255","0.356286","0.358771",
"0.341424","0.340192","0.344264","0.350569","0.349178","0.353614","0.346753","0.341838",
"0.364534","0.344320","0.321895","0.326523","0.342369","0.363446","0.370482","0.370992",
"0.338884","0.321182","0.312283","0.317928","0.332593","0.347870","0.354210","0.350765",
"0.320286","0.318411","0.323751","0.326412","0.331135","0.332659","0.326714","0.323691",
"0.316942","0.304174","0.310967","0.332024","0.360712","0.375209","0.361997","0.341506",
"0.335886","0.346170","0.334710","0.329244","0.318749","0.315209","0.315157","0.320063",
"0.339828","0.331771","0.328876","0.334766","0.342895","0.343793","0.346548","0.343407",
"0.353552","0.349143","0.326724","0.305668","0.310610","0.321393","0.328282","0.341535",
"0.348061","0.362377","0.358829","0.352110","0.334596","0.312092","0.300708","0.323842",
"0.336133","0.335340","0.324278","0.320359","0.319991","0.317969","0.325119","0.332553",
"0.337576","0.332655","0.320745","0.328462","0.338316","0.340448","0.337009","0.338953",
"0.337072","0.328194","0.322192","0.324848","0.333413","0.341116","0.342434","0.345049",
"0.334150","0.352011","0.350283","0.346878","0.346077","0.334487","0.319628","0.322604",
"0.331165","0.328695","0.313057","0.308387","0.316596","0.324358","0.328129","0.329921",
"0.333638","0.324028","0.312817","0.315760","0.326972","0.336655","0.339070","0.336992",
"0.355306","0.343580","0.328904","0.334456","0.342604","0.351827","0.362290","0.360112",
"0.358807","0.360694","0.353294","0.355194","0.352955","0.347107","0.342163","0.350652",
"0.349952","0.351383","0.337861","0.326358","0.322144","0.325334","0.328418","0.333666",
"0.368643","0.386235","0.382863","0.370135","0.357847","0.347656","0.343310","0.349175",
"0.346641","0.352890","0.357693","0.356528","0.348955","0.347911","0.351884","0.349767",
"0.373232","0.383450","0.379531","0.374802","0.372496","0.363929","0.348605","0.350652",
"0.368342","0.359094","0.346560","0.346892","0.359261","0.367065","0.372680","0.373511",
"0.319186","0.331546","0.342324","0.352274","0.352739","0.341019","0.328421","0.316731",
"0.324145","0.323132","0.322173","0.337254","0.346235","0.332331","0.320120","0.317511",
"0.382681","0.379104","0.351137","0.317619","0.316605","0.328613","0.345952","0.364394",
"0.327570","0.325707","0.334928","0.350549","0.362119","0.364949","0.355786","0.341913",
"0.373798","0.347714","0.343917","0.356272","0.368426","0.378367","0.385942","0.387570",
"0.339255","0.337646","0.333098","0.344119","0.352717","0.338920","0.328107","0.332895",
"0.351166","0.357949","0.343925","0.327042","0.309275","0.297517","0.312859","0.332970",
"0.355474","0.350474","0.341633","0.336267","0.335085","0.331450","0.334168","0.346402",
"0.340897","0.323311","0.312463","0.313963","0.327355","0.349346","0.352241","0.347956",
"0.348083","0.338107","0.321912","0.318996","0.329051","0.345910","0.357578","0.356337",
"0.340403","0.333883","0.330754","0.337427","0.345917","0.345889","0.344427","0.342762",
"0.329323","0.315010","0.307295","0.313995","0.333400","0.345516","0.346226","0.337387",
"0.358376","0.364837","0.362911","0.362339","0.362779","0.354423","0.344223","0.346895",
"0.367972","0.358508","0.335577","0.326730","0.327607","0.339114","0.350185","0.362296",
"0.322263","0.345399","0.350480","0.354484","0.346713","0.322397","0.300094","0.300477",
"0.336749","0.330047","0.333346","0.350139","0.357518","0.358312","0.351958","0.347712",
"0.327812","0.317496","0.316588","0.325267","0.340107","0.356935","0.353284","0.342211",
"0.349062","0.364509","0.356879","0.344983","0.333843","0.315705","0.308331","0.321601",
"0.376697","0.361668","0.345216","0.348988","0.363353","0.375849","0.381352","0.382742",
"0.332555","0.332830","0.326347","0.329948","0.342859","0.345959","0.335605","0.329476",
"0.319170","0.326749","0.334524","0.339385","0.335316","0.337198","0.332874","0.325243",
"0.352957","0.339735","0.328827","0.336727","0.347188","0.357829","0.361401","0.357459",
"0.344516","0.327046","0.316323","0.331053","0.362346","0.381004","0.378268","0.361702",
"0.363542","0.353821","0.329397","0.318741","0.324895","0.340210","0.353953","0.361885",
"0.343824","0.341885","0.341750","0.338847","0.340460","0.335805","0.331879","0.341343",
"0.365050","0.371786","0.369222","0.362694","0.361088","0.368124","0.374874","0.366414",
"0.352001","0.344374","0.334653","0.329247","0.325586","0.335518","0.343544","0.351552",
"0.346518","0.355877","0.356993","0.360208","0.364971","0.358024","0.349383","0.346244",
"0.351614","0.331289","0.300329","0.295609","0.301427","0.319401","0.332335","0.347188",
"0.346481","0.350740","0.345488","0.354270","0.348276","0.327419","0.322832","0.330789",
"0.320138","0.334569","0.334621","0.334625","0.325155","0.308529","0.297336","0.303479",
"0.305217","0.309760","0.322278","0.341700","0.358564","0.362202","0.344063","0.317730",
"0.326632","0.321209","0.336275","0.356488","0.370041","0.364050","0.341446","0.330357",
"0.346694","0.355711","0.363799","0.374513","0.372463","0.360022","0.349022","0.344833",
"0.318362","0.313850","0.306020","0.298618","0.301988","0.317088","0.320584","0.316736",
"0.347837","0.335423","0.319727","0.321168","0.332968","0.343609","0.352811","0.352699",
"0.325136","0.336726","0.344822","0.353457","0.357529","0.351227","0.335067","0.325760",
"0.359785","0.334290","0.315293","0.322768","0.350152","0.372921","0.378921","0.374338",
"0.339914","0.350590","0.355334","0.349533","0.338663","0.331985","0.316956","0.324718",
"0.339653","0.327450","0.332036","0.344508","0.354795","0.356475","0.360893","0.356827",
"0.336120","0.327187","0.322049","0.337743","0.350747","0.358476","0.351338","0.345570",
"0.350260","0.358629","0.352944","0.350272","0.345571","0.336381","0.324690","0.331130",
"0.325538","0.326854","0.319310","0.316020","0.315923","0.310856","0.311712","0.319621",
"0.328988","0.336434","0.332204","0.340649","0.338791","0.333873","0.331662","0.324814",
"0.349034","0.360053","0.360594","0.363770","0.363449","0.359514","0.347882","0.338790",
"0.329617","0.341662","0.343163","0.346533","0.348840","0.339267","0.328233","0.325915",
"0.342890","0.358425","0.366499","0.373624","0.367385","0.354054","0.336096","0.330915",
"0.326684","0.320972","0.314733","0.318903","0.321342","0.326937","0.323277","0.324593",
"0.352548","0.339564","0.321852","0.318608","0.327012","0.332348","0.341613","0.352499",
"0.305076","0.305123","0.310521","0.318654","0.337193","0.347287","0.338939","0.323314",
"0.341164","0.335291","0.323467","0.320482","0.325182","0.333983","0.342720","0.341069",
"0.321966","0.324266","0.324307","0.325464","0.337454","0.352024","0.353512","0.336389",
"0.332598","0.331229","0.326271","0.334169","0.352483","0.351460","0.345672","0.337141",
"0.316787","0.308410","0.309365","0.332020","0.357517","0.360216","0.342680","0.325670",
"0.332816","0.317351","0.315882","0.333429","0.349947","0.357949","0.354268","0.347455",
"0.344749","0.347213","0.349221","0.356125","0.360515","0.360766","0.341738","0.336410",
"0.327591","0.304974","0.298096","0.302189","0.318649","0.343549","0.351071","0.344222",
"0.350677","0.348452","0.324086","0.307645","0.314893","0.319652","0.327187","0.340795",
"0.338966","0.342926","0.336669","0.338532","0.341379","0.331197","0.326789","0.328889",
"0.380491","0.384221","0.362244","0.328428","0.306767","0.315386","0.342742","0.367245",
"0.344590","0.348889","0.348106","0.359704","0.372417","0.370083","0.354616","0.335802",
"0.308116","0.315726","0.324763","0.327950","0.325221","0.317059","0.310292","0.310749",
"0.298292","0.289934","0.296824","0.318153","0.344636","0.353283","0.343339","0.322435",
"0.334625","0.326718","0.316450","0.316857","0.328430","0.341603","0.340321","0.337809",
"0.330356","0.333337","0.337110","0.353249","0.368460","0.369930","0.361604","0.346260",
"0.330076","0.318543","0.309801","0.326664","0.347445","0.355864","0.348030","0.339421",
"0.350438","0.350971","0.348684","0.357517","0.359364","0.357478","0.349615","0.349072",
"0.354585","0.336176","0.323568","0.330910","0.351854","0.367392","0.368408","0.364569",
"0.307326","0.308345","0.320754","0.342350","0.360836","0.355317","0.333165","0.319823",
"0.349902","0.360336","0.368475","0.375063","0.364628","0.345480","0.339048","0.344531",
"0.323603","0.315822","0.317007","0.326386","0.335953","0.330650","0.319136","0.321434",
"0.320387","0.316914","0.312755","0.319264","0.325846","0.317178","0.304701","0.311659",
"0.337367","0.338254","0.337110","0.344544","0.355279","0.355424","0.350832","0.344606",
"0.352244","0.346996","0.330471","0.320241","0.322120","0.339919","0.349259","0.353780",
"0.371451","0.363197","0.342513","0.328931","0.330506","0.342361","0.357616","0.370947",
"0.344357","0.349681","0.351895","0.355457","0.348997","0.337269","0.328887","0.331934",
"0.322218","0.327255","0.339303","0.354985","0.367294","0.366246","0.347652","0.330075",
"0.340516","0.320880","0.308104","0.321376","0.347773","0.368844","0.371333","0.359290",
"0.338113","0.321576","0.305762","0.313071","0.329560","0.346758","0.354626","0.348690",
"0.329486","0.335406","0.349349","0.368424","0.378628","0.374724","0.356171","0.337201",
"0.367564","0.361764","0.342126","0.323057","0.315470","0.325270","0.342003","0.361157",
"0.329884","0.322766","0.316963","0.333162","0.352489","0.359198","0.351693","0.336974",
"0.334123","0.341902","0.345004","0.353666","0.363311","0.360940","0.342495","0.336126",
"0.331793","0.333543","0.333264","0.336094","0.338234","0.332972","0.325771","0.326526",
"0.371282","0.354928","0.339498","0.341785","0.355641","0.375222","0.383354","0.381890",
"0.352758","0.364130","0.362762","0.358916","0.350120","0.338708","0.334763","0.343866",
"0.351059","0.334996","0.317982","0.321848","0.333282","0.347076","0.354929","0.358458",
"0.337583","0.338013","0.335795","0.335851","0.341888","0.345897","0.348979","0.344895",
"0.339374","0.345382","0.342252","0.349307","0.349542","0.342656","0.329903","0.330086",
"0.362528","0.351621","0.342367","0.345582","0.366638","0.377436","0.374475","0.367797",
"0.366347","0.345715","0.323812","0.312630","0.321590","0.337483","0.361161","0.372883",
"0.345057","0.348202","0.341645","0.337053","0.338094","0.337431","0.329380","0.329416",
"0.319967","0.336433","0.347697","0.350993","0.344237","0.332249","0.316541","0.311938",
"0.334363","0.328337","0.323770","0.325162","0.321523","0.324042","0.330698","0.334291",
"0.352351","0.334973","0.324714","0.319533","0.331596","0.354343","0.365142","0.361652",
"0.311013","0.308628","0.310643","0.323443","0.340662","0.343409","0.334666","0.322522",
"0.363550","0.350549","0.335951","0.327664","0.333873","0.345968","0.356242","0.364199",
"0.322977","0.339211","0.345966","0.337000","0.316495","0.301421","0.295868","0.306241",
"0.336176","0.337068","0.340124","0.343799","0.350137","0.349125","0.345178","0.340770",
"0.345147","0.341814","0.323207","0.321561","0.325035","0.323653","0.333344","0.337872",
"0.327676","0.321126","0.318277","0.334668","0.348167","0.350171","0.338501","0.329768",
"0.326462","0.322503","0.326390","0.341921","0.343599","0.341891","0.331877","0.322328",
"0.348856","0.352548","0.349315","0.343808","0.351072","0.354571","0.347825","0.345548",
"0.289738","0.320376","0.339963","0.342553","0.327708","0.304821","0.283709","0.275969",
"0.337220","0.331279","0.321847","0.336370","0.350678","0.352940","0.342877","0.342540",
"0.333685","0.331275","0.342129","0.363825","0.369507","0.359726","0.338564","0.329907",
"0.334926","0.325313","0.331732","0.352578","0.377272","0.392970","0.385946","0.361939",
"0.358880","0.358982","0.344635","0.327648","0.317946","0.319313","0.330019","0.343976",
"0.365343","0.367219","0.360909","0.355703","0.344924","0.346818","0.354580","0.360449",
"0.353609","0.348954","0.337986","0.336975","0.343495","0.350810","0.342339","0.343350",
"0.335013","0.349761","0.363878","0.377126","0.387450","0.386853","0.362955","0.338704",
"0.349370","0.354346","0.362653","0.372943","0.375316","0.362771","0.346050","0.345767",
"0.355608","0.366584","0.370951","0.374969","0.378730","0.371671","0.353533","0.344322",
"0.324084","0.336479","0.338504","0.337220","0.332298","0.317441","0.303104","0.310795",
"0.375231","0.371863","0.354678","0.343849","0.347913","0.359115","0.363714","0.371710",
"0.337606","0.323334","0.312883","0.316530","0.349759","0.375981","0.378514","0.364413",
"0.310068","0.306563","0.315121","0.334557","0.352292","0.350196","0.336812","0.327968",
"0.326623","0.332760","0.332496","0.335873","0.346427","0.345442","0.328096","0.323648",
"0.359390","0.353368","0.341562","0.336602","0.347738","0.354371","0.350868","0.353687",
"0.351113","0.345523","0.340960","0.342748","0.346695","0.353817","0.351624","0.349860",
"0.334554","0.337401","0.344601","0.355867","0.359766","0.356958","0.347880","0.336722",
"0.338559","0.338346","0.332761","0.332784","0.341703","0.352224","0.344610","0.335915",
"0.383965","0.369718","0.356512","0.353602","0.350669","0.355810","0.371713","0.385715",
"0.332090","0.328375","0.331401","0.344068","0.358665","0.359827","0.341271","0.333873",
"0.355193","0.338276","0.326356","0.331709","0.351570","0.366278","0.372463","0.371918",
"0.352636","0.351983","0.343622","0.339052","0.328722","0.324978","0.328416","0.339972",
"0.367167","0.373031","0.358758","0.339292","0.324317","0.320193","0.325123","0.345979",
"0.362816","0.349552","0.339211","0.347264","0.358472","0.355894","0.348953","0.359221",
"0.352730","0.347501","0.342991","0.337488","0.335339","0.350564","0.363495","0.363192",
"0.351636","0.357125","0.356432","0.351647","0.350823","0.348785","0.339724","0.340210",
"0.343832","0.337266","0.339407","0.344156","0.347215","0.340344","0.339119","0.346999",
"0.332380","0.313680","0.307593","0.319346","0.347781","0.369478","0.375050","0.357797",
"0.344445","0.318471","0.313414","0.328646","0.352501","0.366024","0.370432","0.362914",
"0.337985","0.323007","0.313409","0.311422","0.320728","0.336811","0.340371","0.342678",
"0.350569","0.332879","0.317317","0.313306","0.326106","0.344298","0.361668","0.361777",
"0.340514","0.346023","0.339104","0.339314","0.346885","0.353122","0.344845","0.333866",
"0.319716","0.330198","0.334511","0.337844","0.342438","0.331046","0.316348","0.311749",
"0.350201","0.350014","0.343553","0.339359","0.341444","0.348312","0.348445","0.350080",
"0.350411","0.345077","0.327982","0.315223","0.327046","0.339536","0.348797","0.352400",
"0.334331","0.338990","0.334219","0.327400","0.327593","0.331883","0.330254","0.327956",
"0.331715","0.339575","0.349379","0.358515","0.360034","0.350005","0.339317","0.333159",
"0.331444","0.316552","0.318770","0.325934","0.329881","0.331546","0.339667","0.339212",
"0.354347","0.362140","0.352770","0.347332","0.346002","0.340661","0.337719","0.341391",
"0.331453","0.352353","0.367673","0.371346","0.368536","0.352638","0.333672","0.323630",
"0.357122","0.339934","0.332534","0.348683","0.358206","0.360824","0.361479","0.362330",
"0.346900","0.344304","0.351987","0.372793","0.386387","0.391574","0.375351","0.357395",
"0.312446","0.312304","0.324562","0.347738","0.357869","0.359706","0.350936","0.330444",
"0.298334","0.301248","0.311822","0.329210","0.340744","0.336826","0.315603","0.300945",
"0.371255","0.378122","0.361088","0.343644","0.325207","0.320242","0.333533","0.356605",
"0.358902","0.350181","0.341725","0.353503","0.364667","0.373244","0.372426","0.366062",
"0.362438","0.352002","0.335989","0.326832","0.327040","0.338305","0.352196","0.362860",
"0.312784","0.303301","0.310691","0.328807","0.348812","0.354862","0.347989","0.334449",
"0.347559","0.323142","0.297621","0.297378","0.321688","0.360149","0.378317","0.373636",
"0.342961","0.345343","0.338389","0.329238","0.329302","0.334648","0.341526","0.343783",
"0.356840","0.351904","0.337968","0.335908","0.331441","0.329188","0.337419","0.350914",
"0.326115","0.309482","0.298906","0.307095","0.333827","0.354740","0.356412","0.347037",
"0.312339","0.316895","0.320465","0.330752","0.338786","0.338980","0.324468","0.313154",
"0.347270","0.346242","0.331959","0.327343","0.327470","0.330455","0.328633","0.343112",
"0.318429","0.331441","0.340651","0.361500","0.373126","0.365720","0.338318","0.316766",
"0.333677","0.337265","0.345502","0.348015","0.344156","0.336132","0.331276","0.329315",
"0.364855","0.388982","0.392431","0.388305","0.375034","0.358006","0.340394","0.343751",
"0.343268","0.336270","0.317426","0.311375","0.320292","0.329536","0.339484","0.339891",
"0.329869","0.335770","0.330580","0.326493","0.323399","0.318811","0.311019","0.317892",
"0.342331","0.350237","0.349238","0.349030","0.341558","0.329679","0.333093","0.337735",
"0.348834","0.347298","0.327640","0.308076","0.293786","0.298932","0.319340","0.338903",
"0.344970","0.322581","0.320554","0.334146","0.359044","0.377921","0.385279","0.371603",
"0.330137","0.330983","0.327249","0.329449","0.333497","0.335475","0.328139","0.324947",
"0.339814","0.324794","0.327791","0.344330","0.365500","0.373006","0.365267","0.351853",
"0.366907","0.351430","0.324002","0.315439","0.338146","0.354516","0.363661","0.369836",
"0.327744","0.334963","0.332693","0.326087","0.317802","0.316427","0.316291","0.321200",
"0.333494","0.318636","0.314140","0.323573","0.339127","0.351282","0.354661","0.348827",
"0.311198","0.307185","0.310386","0.327598","0.349956","0.352490","0.337216","0.323300",
"0.360958","0.336601","0.321659","0.324959","0.348614","0.368544","0.380066","0.379401",
"0.341189","0.338973","0.348296","0.357323","0.366073","0.361903","0.345343","0.344487",
"0.336604","0.332940","0.338968","0.345734","0.345896","0.349231","0.344819","0.338307",
"0.385468","0.380144","0.362730","0.348172","0.342692","0.353238","0.370642","0.381780",
"0.314053","0.334112","0.347069","0.353582","0.354574","0.348514","0.339271","0.323675",
"0.326811","0.324237","0.335523","0.355716","0.386313","0.393491","0.375711","0.348429",
"0.325318","0.326618","0.331572","0.341659","0.345164","0.345092","0.340578","0.334381",
